Data_Hora;temp_telha;temp_grama;temp_amendoim;ur_grama;vazao
2026-04-20 05:07:00;20,597364105112455;21,728871044309646;21,75938496772896;100,0;0,0
2026-04-20 05:08:00;20,61077713734877;21,613143292562008;21,662073679701997;100,0;0,0
2026-04-20 05:09:00;20,816267796727594;21,488067331999613;21,829148292221173;100,0;0,0
2026-04-20 05:10:00;20,80468494707995;21,502291492795813;21,614513775984808;100,0;0,0
2026-04-20 05:11:00;20,415068341597838;21,47064410215697;21,503261627593385;100,0;0,0
2026-04-20 05:12:00;20,84333016210363;21,8558572431357;21,923775826726573;100,0;0,0
2026-04-20 05:13:00;20,872177332674397;21,32075577264385;21,994390971449576;100,0;0,0
2026-04-20 05:14:00;20,4507304607095;21,624260237798193;21,33455102468969;100,0;0,0
2026-04-20 05:15:00;20,610395237669227;21,273076494457218;22,10204162122744;100,0;0,0
2026-04-20 05:16:00;22,559007016313053;21,37608355140058;22,13949729507941;100,0;0,0
2026-04-20 05:17:00;21,027987823637183;21,385440506374987;21,766073158696084;100,0;0,0
2026-04-20 05:18:00;21,875382537209163;22,108333164812166;22,058108210785345;100,0;0,0
2026-04-20 05:19:00;22,83552247433495;21,706782178698887;21,83555176397985;100,0;0,0
2026-04-20 05:20:00;21,78447645609937;22,08990219260256;22,144500628838415;100,0;0,0
2026-04-20 05:21:00;22,076735993764842;21,901603246990156;21,859601194663725;100,0;0,0
2026-04-20 05:22:00;21,307824431792884;21,80721376277491;21,921342630285203;100,0;0,0
2026-04-20 05:23:00;21,83283792840283;22,504584754733607;21,619411199367722;100,0;0,0
2026-04-20 05:24:00;22,57349390181223;21,738842073897647;22,038376537144728;100,0;0,0
2026-04-20 05:25:00;22,75533134816112;22,500937206110347;21,653686187713593;100,0;0,0
2026-04-20 05:26:00;22,850473909063663;21,426247245755455;21,664643310302633;100,0;0,0
2026-04-20 05:27:00;21,578450460655677;22,052139298158494;22,24880936756684;100,0;0,0
2026-04-20 05:28:00;22,595876020461652;22,607776986250965;22,38340485496138;100,0;0,0
2026-04-20 05:29:00;22,40310942915393;22,819593738196808;21,757420502358368;100,0;0,0
2026-04-20 05:30:00;22,596588717291098;22,676024839397254;22,15761967352701;100,0;0,0
2026-04-20 05:31:00;22,910749713959472;22,30889159818692;22,7705241188076;100,0;0,0
2026-04-20 05:32:00;23,742661427991337;22,577305186785726;21,917658862840135;100,0;0,0
2026-04-20 05:33:00;22,32740100730421;22,48867698637792;22,108449442407018;100,0;0,0
2026-04-20 05:34:00;23,13702641758168;21,784307767159294;22,268731361896027;100,0;0,0
2026-04-20 05:35:00;22,457097420920274;22,252308586776735;22,14000565289128;100,0;0,0
2026-04-20 05:36:00;23,76602157959422;22,356267185172964;22,332079593247894;100,0;0,0
2026-04-20 05:37:00;23,18244348638757;22,665930252501706;22,291999585963715;100,0;0,0
2026-04-20 05:38:00;23,52215219117525;22,6113901266714;22,389497783666364;100,0;0,0
2026-04-20 05:39:00;24,044489793640853;22,767741605260266;22,096043425367604;100,0;0,0
2026-04-20 05:40:00;23,932091835230466;22,717284376344818;22,85410626619064;100,0;0,0
2026-04-20 05:41:00;23,359898112234994;22,89649398205915;22,93052370401894;100,0;0,0
2026-04-20 05:42:00;23,982623118304492;22,801078937139646;22,476531658921786;100,0;0,0
2026-04-20 05:43:00;23,517718098506812;22,564164496904056;23,069854112967892;100,0;0,0
2026-04-20 05:44:00;24,15144179439954;22,294526894483887;22,64157003682963;100,0;0,0
2026-04-20 05:45:00;24,4605258713761;22,51819988318427;22,88485943106023;100,0;0,0
2026-04-20 05:46:00;23,862926750306634;22,5050089300811;22,97415793602632;100,0;0,0
2026-04-20 05:47:00;24,834630352252603;22,875367878082486;22,42488858147718;100,0;0,0
2026-04-20 05:48:00;24,712603277687343;23,2833353653842;22,718741653899393;100,0;0,0
2026-04-20 05:49:00;24,70339677755733;22,633891146263284;23,107138718390548;100,0;0,0
2026-04-20 05:50:00;24,954217901006718;23,323034768601815;22,90530185072469;100,0;0,0
2026-04-20 05:51:00;24,16002992872676;23,134250462612947;22,952189444283185;100,0;0,0
2026-04-20 05:52:00;25,684510929002453;22,833374164525367;23,30549473138642;100,0;0,0
2026-04-20 05:53:00;24,83737836772568;23,050877524096858;22,63633731441405;100,0;0,0
2026-04-20 05:54:00;26,13107120670741;22,915650335648216;22,411988768960967;100,0;0,0
2026-04-20 05:55:00;25,803451530103004;22,746782686103842;23,007537040455723;100,0;0,0
2026-04-20 05:56:00;25,851195217269492;23,767324547756434;22,69073039165531;100,0;0,0
2026-04-20 05:57:00;25,655497296261114;23,57342193221937;22,981694477553777;100,0;0,0
2026-04-20 05:58:00;25,608183061079583;23,567640833055226;22,214343418833842;100,0;0,0
2026-04-20 05:59:00;25,348075876968927;23,455717502049485;23,312258733283024;99,78309918503221;0,0
2026-04-20 06:00:00;24,660392640073795;23,4315097751096;23,048363556782018;100,0;0,0
2026-04-20 06:01:00;25,602981459245235;23,59384273232828;23,254278077479153;100,0;0,0
2026-04-20 06:02:00;27,41218032307594;23,46084762384143;22,19733407097552;100,0;0,0
2026-04-20 06:03:00;26,35170517968626;23,427480338354023;22,710695450970704;100,0;0,0
2026-04-20 06:04:00;26,773979697165025;23,565753274177332;22,90538860112455;100,0;0,0
2026-04-20 06:05:00;26,52468259100988;23,334245673867173;23,017753138436653;100,0;0,0
2026-04-20 06:06:00;26,190890715001597;24,04419185419247;22,99168042385301;97,81355667137414;0,0
2026-04-20 06:07:00;26,622035718604128;23,81443949050147;23,04850704658552;99,25979794315613;0,0
2026-04-20 06:08:00;26,476105424481663;23,357553685140786;23,254230528054453;100,0;0,0
2026-04-20 06:09:00;26,656773831433753;24,38941590023157;23,255528606383514;97,49243391373355;0,0
2026-04-20 06:10:00;27,343423064413138;23,878028764593214;23,10857213983268;99,01903047926542;0,0
2026-04-20 06:11:00;27,878014432140297;23,16689990277443;22,977593243741968;100,0;0,0
2026-04-20 06:12:00;27,073489564269746;23,685308262774655;23,302581105416696;100,0;0,0
2026-04-20 06:13:00;27,380747886078932;24,114622064317977;23,525148033922513;98,33563608492409;0,0
2026-04-20 06:14:00;27,070909342871886;23,621792188270945;23,18237632294569;100,0;0,0
2026-04-20 06:15:00;27,498679194597447;23,667240804185305;23,08573916000528;100,0;0,0
2026-04-20 06:16:00;27,753587784325852;24,552105269634957;23,403871908234592;97,27569353789399;0,0
2026-04-20 06:17:00;27,563025763439544;24,19428395723321;23,013559796482895;98,16310659630469;0,0
2026-04-20 06:18:00;27,587746783245418;23,91955685774147;23,190408882123666;97,11617001081504;0,0
2026-04-20 06:19:00;28,475353376449622;23,66343183252948;23,640879222500434;100,0;0,0
2026-04-20 06:20:00;28,16950573466575;24,46142397442493;23,84534028710763;98,47181468644656;0,0
2026-04-20 06:21:00;28,562565298780875;23,841182579727842;23,50353971796235;98,51629076779324;0,0
2026-04-20 06:22:00;28,10955693989544;24,349613471220984;23,719955046150105;96,87913749884096;0,0
2026-04-20 06:23:00;27,96643048001442;24,292220675349697;24,119891363738788;98,37834156316191;0,0
2026-04-20 06:24:00;29,224720936045298;24,004848226922004;23,990096134667745;96,6311390527424;0,0
2026-04-20 06:25:00;28,054012625008497;24,308741408761485;23,837764609743733;97,67385269540486;0,0
2026-04-20 06:26:00;28,559253810975303;24,66983708771034;24,122130387665035;96,68017453251937;0,0
2026-04-20 06:27:00;29,08353695487036;24,549917314387503;23,89980452194168;96,7512429076328;0,0
2026-04-20 06:28:00;28,35400772695184;24,28913581152268;23,892353802255215;97,10000741650967;0,0
2026-04-20 06:29:00;29,68639199364737;24,72366847989435;23,311931805000807;96,08581334167863;0,0
2026-04-20 06:30:00;29,01352862671898;24,520926467412444;24,486248774903284;98,5011824498569;0,0
2026-04-20 06:31:00;30,144888619860918;25,190524828387048;24,3770299010455;95,36136320932542;0,0
2026-04-20 06:32:00;29,47911969138448;24,643653608265478;23,95652182566414;96,55295374796862;0,0
2026-04-20 06:33:00;30,243993016250243;24,67423579113613;24,293548447783333;95,2858016353799;0,0
2026-04-20 06:34:00;29,677460684374413;24,663121219592174;24,149432488667895;97,98585769954543;0,0
2026-04-20 06:35:00;29,673100430303403;24,259656433118227;24,128396193387648;97,5736700983724;0,0
2026-04-20 06:36:00;30,01920479522532;25,058337487963456;23,68329610179751;94,55070652365342;0,0
2026-04-20 06:37:00;30,5329847157466;25,275604294200225;24,612206992595066;94,1293631347677;0,0
2026-04-20 06:38:00;29,842969095511517;24,525250674749753;23,897285759018295;97,59093269832931;0,0
2026-04-20 06:39:00;29,422336853180894;24,642838527730035;24,121336757701453;95,25858527832699;0,0
2026-04-20 06:40:00;30,212361238207183;24,891045201718022;23,862188155238595;94,84465681860658;0,0
2026-04-20 06:41:00;30,883720636277822;24,6297548583845;24,656053461958287;95,77211949832879;0,0
2026-04-20 06:42:00;30,69755228166431;25,480675252750753;23,95879691093556;92,02009387882211;0,0
2026-04-20 06:43:00;29,949553548517475;25,177115250416342;24,094235637513677;95,43768912260994;0,0
2026-04-20 06:44:00;30,324001697426674;25,66930350120808;24,645571872581538;92,5823753131942;0,0
2026-04-20 06:45:00;30,87923635379064;25,602347959406202;24,510698051120695;90,86880108268792;0,0
2026-04-20 06:46:00;31,847828315564644;25,333779096412037;24,39823151951853;92,38598957164935;0,0
2026-04-20 06:47:00;30,537229626422143;25,382509309064993;24,320077539722547;92,77152111862178;0,0
2026-04-20 06:48:00;31,413656495227603;25,415057880638138;24,04626957724624;94,4253815901082;0,0
2026-04-20 06:49:00;32,06477946035067;25,72583187911854;24,703821101265277;92,68885293215119;0,0
2026-04-20 06:50:00;30,93452009892891;25,52752604116867;25,052760483653984;93,21643911072526;0,0
2026-04-20 06:51:00;31,170051745294572;25,48649146612026;24,52031334605851;92,1794398165087;0,0
2026-04-20 06:52:00;32,527620576917066;25,175569993739302;25,1386769799771;94,36122804048422;0,0
2026-04-20 06:53:00;31,71115953393206;25,75245988470802;24,852366774704095;92,03549880277345;0,0
2026-04-20 06:54:00;31,789950164921315;25,277827094705415;24,66717920331151;93,71416938855181;0,0
2026-04-20 06:55:00;32,30498384551923;25,421138417535897;24,562186066813137;94,45531802839118;0,0
2026-04-20 06:56:00;32,07060794871509;25,4963168285222;24,321723020917126;94,70776513092616;0,0
2026-04-20 06:57:00;31,907843032590815;25,20449913196714;24,376582118780178;94,07418162201841;0,0
2026-04-20 06:58:00;32,77702708947264;25,51413761261728;24,975496289522567;92,33022208248768;0,0
2026-04-20 06:59:00;31,927181303635507;25,820460393889153;24,77094874186742;93,14995256303709;0,0
2026-04-20 07:00:00;32,7608846105428;26,287763373823275;24,479616904113257;88,09601954125812;0,0
2026-04-20 07:01:00;32,08069198170416;25,71733793528985;24,464656815072676;91,36447895111317;0,0
2026-04-20 07:02:00;33,71081742704098;26,044490219362658;25,027924562605502;91,46894897291563;0,0
2026-04-20 07:03:00;32,48054407745172;25,95809174022205;25,17140819925659;93,53315921962262;0,0
2026-04-20 07:04:00;33,53760032919732;25,753964211550286;25,032448752865854;92,51995339999608;0,0
2026-04-20 07:05:00;33,03573091422379;25,830233821112728;25,286138899078647;92,81376868133931;0,0
2026-04-20 07:06:00;33,86961271963149;25,67958900813637;25,501778482425994;92,98684261094732;0,0
2026-04-20 07:07:00;33,053554464805565;25,80332492999085;25,232062581901623;91,98445876288567;0,0
2026-04-20 07:08:00;33,08114245701053;26,21859356636357;25,081267118570242;90,4263485236076;0,0
2026-04-20 07:09:00;33,219551616922665;26,29756575946273;24,752752030812694;90,64424585825991;0,0
2026-04-20 07:10:00;33,67731202111859;25,671714289463548;25,664619230277207;93,36397816200079;0,0
2026-04-20 07:11:00;33,769520898134076;26,722232672281457;24,79818778378762;88,99627114425128;0,0
2026-04-20 07:12:00;33,30305740362631;26,163775840565307;25,35888443089453;90,67467255539256;0,0
2026-04-20 07:13:00;33,29824762143809;26,646518383114568;25,58714657801312;88,19581138301368;0,0
2026-04-20 07:14:00;34,2700850198667;26,732636800400957;25,056654730047974;87,82938664701025;0,0
2026-04-20 07:15:00;34,09253768745655;26,876670967052483;24,98190996351168;87,21672474379436;0,0
2026-04-20 07:16:00;34,063862378566206;26,593847086038032;25,61052433635709;90,35696682719309;0,0
2026-04-20 07:17:00;33,351269629155865;26,30797665081053;25,519032523062553;89,6717050942227;0,0
2026-04-20 07:18:00;34,23388492672129;26,679721580178825;25,864810703362963;89,83760329098739;0,0
2026-04-20 07:19:00;34,25058737632345;26,97173015373269;25,151968506984268;87,85681737627151;0,0
2026-04-20 07:20:00;35,28492943915879;26,387730320220456;25,43656650100719;87,73016112509383;0,0
2026-04-20 07:21:00;36,07967650226059;26,158277649888575;26,115098522219125;90,57394609270615;0,0
2026-04-20 07:22:00;35,32597279349926;26,49678072256886;25,901499129287085;88,70502698576314;0,0
2026-04-20 07:23:00;34,977010010661516;26,661646276723598;25,53595043528027;87,15186548888637;0,0
2026-04-20 07:24:00;35,59420875555465;27,0598140307361;25,685974521180952;86,78808587783564;0,0
2026-04-20 07:25:00;34,69590625090655;26,99329127435312;25,06531910711871;87,26650342023197;0,0
2026-04-20 07:26:00;35,11413566230193;26,58297304868433;25,31656146583594;89,84072099766556;0,0
2026-04-20 07:27:00;35,59937612382832;26,82262086599718;25,502692952195424;87,9766083334067;0,0
2026-04-20 07:28:00;34,874152013584656;26,675952371798335;25,769191306467775;89,2968717560888;0,0
2026-04-20 07:29:00;34,58541604137561;27,026391776100457;25,814644529670876;89,360681523987;0,0
2026-04-20 07:30:00;34,87078872832102;26,968009394552713;25,79891364577174;87,48062361182492;0,0
2026-04-20 07:31:00;36,220506760432286;26,971192605151472;25,65337036227297;86,18650190217501;0,0
2026-04-20 07:32:00;35,58361914577376;27,16796435127483;26,267774368016756;86,36153417476868;0,0
2026-04-20 07:33:00;35,98354776396095;26,93775025847101;26,138764551372034;86,7119328532858;0,0
2026-04-20 07:34:00;36,348142056889614;27,052392056392865;26,240627950602484;85,64860510264465;0,0
2026-04-20 07:35:00;36,189487528842456;26,88846037626588;25,794937059909635;86,03680142161382;0,0
2026-04-20 07:36:00;35,19742246764892;27,09862585070584;26,601370408464394;86,57320077053492;0,0
2026-04-20 07:37:00;35,54139400164019;27,40313064144301;25,662166283357244;83,92324227891118;0,0
2026-04-20 07:38:00;35,73270350608407;27,15772112551996;26,617381436272417;86,31307856829672;0,0
2026-04-20 07:39:00;36,47814720628093;27,146033577096038;26,04578529235848;87,43552626969617;0,0
2026-04-20 07:40:00;35,95016342124957;27,314323352985188;26,383684690980918;85,07043589154577;0,0
2026-04-20 07:41:00;36,948197664995874;27,30133535334491;26,364176729562445;86,4298528887513;0,0
2026-04-20 07:42:00;36,16764501218084;27,5230341924215;25,911750892161628;84,72824544743636;0,0
2026-04-20 07:43:00;38,128232453682145;27,551125572006764;26,296944026960702;84,04545110637318;0,0
2026-04-20 07:44:00;36,46826265712327;27,045166757940475;26,062182571088734;86,5354438951136;0,0
2026-04-20 07:45:00;38,51177340339946;28,269875082186974;26,595170828364495;82,9603438251831;0,0
2026-04-20 07:46:00;36,960302618700766;27,466110601650374;26,594756165726217;84,62578783456941;0,0
2026-04-20 07:47:00;36,708754706265125;27,354744586890614;26,833958572523308;85,0373692103129;0,0
2026-04-20 07:48:00;37,73339317585999;27,60277389640521;26,348825137844123;82,74567085790754;0,0
2026-04-20 07:49:00;37,18602886341581;27,590304446118513;26,375418234394356;85,79789417269774;0,0
2026-04-20 07:50:00;37,24407639882796;27,304250637009208;26,382100691650216;85,28654644327423;0,0
2026-04-20 07:51:00;37,286173148612924;28,018088609177735;27,18172812338551;83,22468243849121;0,0
2026-04-20 07:52:00;37,785026161455676;27,28575844441338;26,182647876075492;84,70814553276749;0,0
2026-04-20 07:53:00;38,393934870388705;28,170524628310066;25,96824514974215;81,1278042598272;0,0
2026-04-20 07:54:00;36,898704466925906;28,14310561528336;26,204888068602347;82,979769115576;0,0
2026-04-20 07:55:00;38,51525298154606;27,651367630097372;26,614138243347487;83,65795298253369;0,0
2026-04-20 07:56:00;37,9012840601849;27,4059468581966;26,67010490793252;86,21550832922827;0,0
2026-04-20 07:57:00;37,90717595641286;28,04849253761743;26,852073493057134;81,28502683358612;0,0
2026-04-20 07:58:00;39,340343670687645;27,497384973687357;26,558276308685542;86,65386873812544;0,0
2026-04-20 07:59:00;38,17085617842648;28,023006215146207;26,586452938425403;83,60966041912506;0,0
2026-04-20 08:00:00;38,54754252262631;28,509608367814582;26,79120429405206;80,44608199854052;0,0
2026-04-20 08:01:00;38,796177407446706;28,39495193322039;26,98535141395636;81,51542236586714;0,0
2026-04-20 08:02:00;38,59707250779036;28,255944592903624;26,851616804378946;80,34167511444036;0,0
2026-04-20 08:03:00;38,08838496133408;28,28494098482608;26,271868466144326;82,01826679514745;0,0
2026-04-20 08:04:00;38,51273141507867;28,541527679637245;27,015471477840617;80,47600192431796;0,0
2026-04-20 08:05:00;39,10863236789211;27,85277533888258;26,85431161820682;84,23603924654145;0,0
2026-04-20 08:06:00;38,158904575358115;28,528350445486613;26,510058686396405;81,2267903768206;0,0
2026-04-20 08:07:00;38,92534275393987;28,361570752337887;26,72006121458378;82,29528704063138;0,0
2026-04-20 08:08:00;39,05204043979287;28,006097199829803;26,932242261668407;83,84400608130734;0,0
2026-04-20 08:09:00;39,26441641180417;28,569152009136356;26,86926234600773;84,15270877544347;0,0
2026-04-20 08:10:00;39,44627180518082;29,203414275026116;26,78894308857736;77,78664963182167;0,0
2026-04-20 08:11:00;39,66773548219886;28,808772613763324;27,444174317662632;80,83794661626874;0,0
2026-04-20 08:12:00;39,47500300349696;28,506356457404276;27,19529678566115;81,27012740419025;0,0
2026-04-20 08:13:00;39,798026875858135;28,501732160404075;26,98113189689936;80,77221494100918;0,0
2026-04-20 08:14:00;40,215840410918446;28,895693413537447;27,093531034068533;79,21605772382946;0,0
2026-04-20 08:15:00;40,23157484700962;28,849859475365644;27,43452042200743;77,57177828412243;0,0
2026-04-20 08:16:00;40,249983642693124;28,801362527143148;27,081809533042765;79,39583157788977;0,0
2026-04-20 08:17:00;40,78337872793947;28,72169127857904;26,73470212964911;80,84866669948627;0,0
2026-04-20 08:18:00;39,96824648499198;28,883373298017652;27,408254005583807;79,27362874690094;0,0
2026-04-20 08:19:00;39,480660687707534;29,300894859030727;27,50588389703834;78,35520963452169;0,0
2026-04-20 08:20:00;39,715782791635974;28,65385610163309;27,063871852333463;81,55415640605207;0,0
2026-04-20 08:21:00;39,86751630293015;28,68272846989439;27,23493360931343;79,23262567526501;0,0
2026-04-20 08:22:00;40,643887509488316;28,52599551645281;27,51914244540987;81,93172617008479;0,0
2026-04-20 08:23:00;40,808694287950566;29,321849445495346;27,56077055400462;77,72034986374801;0,0
2026-04-20 08:24:00;40,571396024799746;28,623627507350363;27,6563773498828;82,79730419634919;0,0
2026-04-20 08:25:00;41,369072000064584;28,780015092660403;27,361793026786565;78,86007278663273;0,0
